filename,true_label,prediction,probability,eval_time_sec
student_images_raw/ai_image2845.png,1,0,0.052978649735450745,2.1015543937683105
student_images_raw/ai_image738.png,1,1,0.999213695526123,2.092801332473755
student_images_raw/ai_image1980.png,1,0,0.4258515238761902,2.097959280014038
student_images_raw/std_image2415.png,0,0,3.612591345861227e-12,2.085721492767334
student_images_raw/std_image86.png,0,0,0.017781181260943413,2.0931193828582764
student_images_raw/std_image1102.png,0,1,0.7818986177444458,2.0902352333068848
student_images_raw/std_image262.png,0,1,0.9954233765602112,2.087554693222046
student_images_raw/std_image609.png,0,0,3.513120100251399e-05,2.085702419281006
student_images_raw/ai_image2937.png,1,1,0.9161102175712585,2.090036392211914
student_images_raw/ai_image2323.png,1,0,0.08256622403860092,2.094402313232422
student_images_raw/ai_image1296.png,1,0,0.15642768144607544,2.0954701900482178
student_images_raw/std_image2143.png,0,0,0.04673154279589653,2.094580888748169
student_images_raw/std_image2187.png,0,0,7.08104130886511e-10,2.0886921882629395
student_images_raw/std_image1035.png,0,1,0.999996542930603,2.0902793407440186
student_images_raw/ai_image876.png,1,1,0.9910605549812317,2.1042048931121826
student_images_raw/std_image2248.png,0,0,2.5190087793447447e-09,2.085087299346924
student_images_raw/std_image1140.png,0,0,5.983272688067642e-14,2.097146511077881
student_images_raw/ai_image594.png,1,1,0.9995043277740479,2.087667465209961
student_images_raw/std_image3634.png,0,0,6.867019973488819e-13,2.0976510047912598
student_images_raw/std_image2529.png,0,0,3.208329144399613e-05,2.0947563648223877
student_images_raw/ai_image1045.png,1,0,1.7609641872695647e-05,2.097299575805664
student_images_raw/ai_image1677.png,1,0,7.430001278407872e-05,2.1027188301086426
student_images_raw/std_image267.png,0,1,0.998529314994812,2.096727132797241
student_images_raw/std_image2218.png,0,0,1.0489434096165075e-14,2.106243133544922
student_images_raw/std_image1379.png,0,0,1.5889857207795899e-09,2.0842459201812744
student_images_raw/std_image1630.png,0,0,0.0005372976302169263,2.0895187854766846
student_images_raw/std_image1369.png,0,0,6.045704825652365e-09,2.0986509323120117
student_images_raw/ai_image896.png,1,1,0.9999879598617554,2.0962905883789062
student_images_raw/std_image2673.png,0,0,3.409774199103488e-12,2.085453987121582
student_images_raw/ai_image613.png,1,0,8.091732145443231e-12,2.087092876434326
student_images_raw/std_image1530.png,0,0,4.4105863139520807e-07,2.08598256111145
student_images_raw/std_image2487.png,0,0,0.018394634127616882,2.092142105102539
student_images_raw/ai_image1559.png,1,0,7.329055051741307e-07,2.0972964763641357
student_images_raw/ai_image2225.png,1,0,3.3835345636390457e-09,2.0926036834716797
student_images_raw/std_image474.png,0,0,0.027375146746635437,2.095977544784546
student_images_raw/std_image45.png,0,0,0.44166719913482666,2.0892183780670166
student_images_raw/ai_image2729.png,1,1,0.7238178849220276,2.0926499366760254
student_images_raw/std_image3579.png,0,0,0.02033379301428795,2.091184616088867
student_images_raw/std_image1222.png,0,0,1.7732534729475447e-07,2.0779566764831543
student_images_raw/std_image3053.png,0,0,1.069266559738935e-07,2.0903022289276123
student_images_raw/ai_image2650.png,1,0,0.08602427691221237,2.093263864517212
student_images_raw/ai_image813.png,1,1,0.6639328002929688,2.0871517658233643
student_images_raw/std_image467.png,0,0,5.921402043895796e-05,2.096158504486084
student_images_raw/ai_image2641.png,1,0,0.004749920219182968,2.0863983631134033
student_images_raw/std_image1699.png,0,0,1.3865757500508558e-12,2.0950520038604736
student_images_raw/std_image504.png,0,0,8.494744179188274e-07,2.0930957794189453
student_images_raw/ai_image596.png,1,1,0.9997051358222961,2.0946242809295654
student_images_raw/ai_image2737.png,1,0,3.144238869268179e-09,2.0888640880584717
student_images_raw/ai_image1780.png,1,0,2.5056883651286554e-12,2.0918281078338623
student_images_raw/std_image733.png,0,0,0.0003482324245851487,2.0866100788116455
student_images_raw/ai_image2037.png,1,0,1.7916443084686762e-07,2.0840444564819336
student_images_raw/ai_image1287.png,1,0,0.13916228711605072,2.077903985977173
student_images_raw/ai_image2696.png,1,0,0.38461267948150635,2.0925800800323486
student_images_raw/std_image2864.png,0,0,1.8038882020066094e-12,2.0875165462493896
student_images_raw/ai_image2042.png,1,0,0.49578753113746643,2.096139907836914
student_images_raw/std_image480.png,0,0,0.06813904643058777,2.0899767875671387
student_images_raw/ai_image870.png,1,0,1.3339051463390206e-07,2.091027021408081
student_images_raw/ai_image948.png,1,0,0.2052011489868164,2.08743953704834
student_images_raw/ai_image2602.png,1,0,3.6543426618074193e-10,2.0878870487213135
student_images_raw/ai_image1900.png,1,0,1.4858113628335445e-09,2.0990402698516846
student_images_raw/ai_image1928.png,1,1,0.6410146951675415,2.1057193279266357
student_images_raw/std_image2675.png,0,0,2.8570095309987664e-05,2.091137409210205
student_images_raw/ai_image1775.png,1,0,1.2656450962822419e-06,2.099639415740967
student_images_raw/std_image1507.png,0,1,0.9610089659690857,2.0961496829986572
student_images_raw/ai_image2305.png,1,0,3.149558125414842e-08,2.0935494899749756
student_images_raw/std_image3176.png,0,0,1.3654747554880942e-08,2.0971860885620117
student_images_raw/std_image3211.png,0,0,1.2316284482949413e-05,2.0944766998291016
student_images_raw/ai_image2744.png,1,0,0.02313612401485443,2.0971148014068604
student_images_raw/std_image264.png,0,0,0.0021716044284403324,2.097973346710205
student_images_raw/std_image850.png,0,0,1.1249310460925699e-07,2.1063435077667236
student_images_raw/std_image1901.png,0,0,2.454501490944949e-09,2.101179361343384
student_images_raw/std_image3219.png,0,0,5.102572142590134e-09,2.099660873413086
student_images_raw/std_image2755.png,0,0,7.587541261955266e-09,2.1053080558776855
student_images_raw/std_image3580.png,0,0,2.3180953576229513e-05,2.102278470993042
student_images_raw/std_image642.png,0,0,0.2356412261724472,2.1053974628448486
student_images_raw/std_image2236.png,0,0,1.6380773126822845e-10,2.1007862091064453
student_images_raw/std_image740.png,0,0,2.755616179683784e-08,2.101480722427368
student_images_raw/ai_image1522.png,1,0,0.023674800992012024,2.0916290283203125
student_images_raw/std_image814.png,0,0,0.03674713522195816,2.0993006229400635
student_images_raw/std_image1301.png,0,1,0.7765486240386963,2.090912342071533
student_images_raw/std_image1114.png,0,0,1.0216969414597599e-12,2.1003036499023438
student_images_raw/ai_image169.png,1,0,5.1980365242343396e-05,2.0886635780334473
student_images_raw/ai_image2054.png,1,0,4.1839595610326796e-07,2.0952560901641846
student_images_raw/ai_image2883.png,1,0,1.0524139781864505e-07,2.0898444652557373
student_images_raw/std_image962.png,0,0,4.472774234320909e-11,2.0942656993865967
student_images_raw/std_image1777.png,0,0,4.140198166940889e-12,2.103135824203491
student_images_raw/ai_image2856.png,1,0,0.03267362341284752,2.098422050476074
student_images_raw/ai_image1658.png,1,0,0.02211650088429451,2.0874767303466797
student_images_raw/std_image408.png,0,0,0.0008165159379132092,2.1024723052978516
student_images_raw/ai_image762.png,1,0,0.23853424191474915,2.0907371044158936
student_images_raw/ai_image2889.png,1,0,2.114366895542702e-13,2.095397472381592
student_images_raw/std_image571.png,0,0,0.017781181260943413,2.1014740467071533
student_images_raw/std_image812.png,0,0,7.919767952557777e-09,2.2738354206085205
student_images_raw/ai_image2065.png,1,0,7.689117609288587e-08,2.090583086013794
student_images_raw/std_image1359.png,0,0,0.04748479276895523,2.0936567783355713
student_images_raw/std_image586.png,0,0,8.034980396587343e-07,2.0922985076904297
student_images_raw/std_image3515.png,0,0,9.32082189208927e-10,2.1039531230926514
student_images_raw/std_image483.png,0,0,9.109149686992168e-06,2.100571393966675
student_images_raw/std_image1250.png,0,0,6.211045675171001e-13,2.0959625244140625
student_images_raw/std_image1095.png,0,0,1.1101707747540601e-10,2.0962655544281006
student_images_raw/std_image847.png,0,0,4.0825992793944253e-16,2.099381923675537
student_images_raw/std_image540.png,0,0,5.921402043895796e-05,2.097433567047119
student_images_raw/std_image1291.png,0,0,7.66558077884838e-05,2.1030495166778564
student_images_raw/std_image2833.png,0,0,4.156279828748666e-05,2.0908708572387695
student_images_raw/ai_image1905.png,1,0,4.8270376108438146e-17,2.1032614707946777
student_images_raw/ai_image1974.png,1,1,0.8637598752975464,2.0925939083099365
student_images_raw/ai_image454.png,1,0,0.021160833537578583,2.0938000679016113
student_images_raw/std_image2631.png,0,0,7.0160965925936125e-09,2.096778631210327
student_images_raw/std_image1328.png,0,0,0.25081920623779297,2.0973522663116455
student_images_raw/std_image4221.png,0,0,9.661586955189705e-05,2.089982509613037
student_images_raw/ai_image2450.png,1,0,3.618267783167539e-06,2.1041667461395264
student_images_raw/std_image2371.png,0,0,0.0825132504105568,2.1024117469787598
student_images_raw/ai_image546.png,1,1,0.9910072684288025,2.0997374057769775
student_images_raw/std_image560.png,0,0,0.001575397327542305,2.0927929878234863
student_images_raw/std_image4209.png,0,0,7.441929152996254e-14,2.0944149494171143
student_images_raw/ai_image717.png,1,1,0.9999548196792603,2.0901029109954834
student_images_raw/ai_image1724.png,1,0,0.07001177221536636,2.108189821243286
student_images_raw/std_image425.png,0,0,0.2356412261724472,2.095240354537964
student_images_raw/std_image3712.png,0,0,6.182128231557726e-08,2.091214656829834
student_images_raw/std_image257.png,0,0,0.00010477062460267916,2.0896975994110107
student_images_raw/std_image3473.png,0,0,4.6688036547948286e-08,2.100513458251953
student_images_raw/std_image1598.png,0,0,2.762791939669995e-10,2.089967966079712
student_images_raw/ai_image2705.png,1,1,0.993150532245636,2.0969507694244385
student_images_raw/std_image152.png,0,0,0.00023422711819875985,2.0876119136810303
student_images_raw/std_image1046.png,0,0,1.6757201137806987e-06,2.0952446460723877
student_images_raw/ai_image1463.png,1,0,1.5251091099344194e-05,2.0880706310272217
student_images_raw/ai_image953.png,1,1,0.8471333384513855,2.0853281021118164
student_images_raw/ai_image2041.png,1,1,0.9447473287582397,2.2363994121551514
student_images_raw/std_image226.png,0,0,0.04713577404618263,2.0879571437835693
student_images_raw/std_image749.png,0,0,8.109377347409463e-08,2.0963847637176514
student_images_raw/std_image2594.png,0,0,7.849656924463488e-09,2.095992088317871
student_images_raw/ai_image2027.png,1,0,0.1342436820268631,2.087934732437134
student_images_raw/std_image1443.png,0,0,1.7057939061260186e-08,2.0895745754241943
student_images_raw/std_image95.png,0,0,9.109149686992168e-06,2.089632034301758
student_images_raw/std_image699.png,0,0,1.5190837075351737e-05,2.091174840927124
student_images_raw/std_image1533.png,0,0,6.739988428483557e-11,2.0925943851470947
student_images_raw/std_image2682.png,0,0,0.0001490431313868612,2.0932462215423584
student_images_raw/std_image1098.png,0,0,1.2198457305032107e-12,2.092755079269409
student_images_raw/ai_image437.png,1,0,5.986346973685386e-09,2.089827299118042
student_images_raw/ai_image259.png,1,0,0.30644282698631287,2.0994253158569336
student_images_raw/ai_image2090.png,1,0,0.004507021047174931,2.092834711074829
student_images_raw/ai_image1389.png,1,1,0.6080908179283142,2.0952138900756836
student_images_raw/std_image1619.png,0,0,2.3719938326394185e-05,2.0920639038085938
student_images_raw/std_image2938.png,0,0,0.00026505536516197026,2.0915284156799316
student_images_raw/std_image3668.png,0,0,4.438447439442106e-12,2.0935723781585693
student_images_raw/std_image211.png,0,0,5.921402043895796e-05,2.106544256210327
student_images_raw/ai_image1803.png,1,0,1.5269886688429324e-08,2.09716796875
student_images_raw/ai_image1377.png,1,0,0.02922229841351509,2.0924038887023926
student_images_raw/std_image2505.png,0,0,8.475680227104654e-12,2.090362548828125
student_images_raw/std_image960.png,0,0,0.0003482324245851487,2.093193531036377
student_images_raw/ai_image1116.png,1,0,1.3498649897511483e-12,2.087888479232788
student_images_raw/std_image4123.png,0,0,9.661586955189705e-05,2.0920286178588867
student_images_raw/std_image897.png,0,0,6.540715276059927e-07,2.080138683319092
student_images_raw/ai_image997.png,1,0,5.765653554590244e-08,2.0820679664611816
student_images_raw/ai_image1899.png,1,0,8.433443288331788e-13,2.0927937030792236
student_images_raw/std_image1509.png,0,0,1.752455819348242e-11,2.0863735675811768
student_images_raw/std_image3098.png,0,0,4.22785930709324e-08,2.093306303024292
student_images_raw/ai_image2512.png,1,0,0.008821017108857632,2.0874226093292236
student_images_raw/ai_image1738.png,1,0,0.06203051656484604,2.0973427295684814
student_images_raw/std_image1402.png,0,0,0.23711898922920227,2.0982608795166016
student_images_raw/std_image1718.png,0,0,0.005986728705465794,2.0919415950775146
student_images_raw/std_image821.png,0,0,2.1233594882374973e-09,2.086068868637085
student_images_raw/std_image1276.png,0,0,1.7680089614557915e-09,2.091395139694214
student_images_raw/std_image817.png,0,0,0.0003482324245851487,2.0899100303649902
student_images_raw/std_image315.png,0,1,0.998529314994812,2.0829811096191406
student_images_raw/std_image3500.png,0,0,6.136764815929674e-13,2.0855016708374023
student_images_raw/std_image4013.png,0,0,1.503487624177069e-06,2.0965545177459717
student_images_raw/std_image162.png,0,0,0.00394856184720993,2.088686466217041
student_images_raw/std_image1821.png,0,0,6.11911953399269e-12,2.0977413654327393
student_images_raw/ai_image986.png,1,0,2.7641656036970315e-15,2.093747854232788
student_images_raw/ai_image1140.png,1,0,1.1822574863540325e-10,2.0980091094970703
student_images_raw/std_image3491.png,0,0,0.0005895941867493093,2.089306592941284
student_images_raw/ai_image2882.png,1,0,3.073327703440043e-11,2.0855002403259277
student_images_raw/std_image1485.png,0,0,4.226077387342597e-12,2.0912868976593018
student_images_raw/std_image4059.png,0,0,0.0023525625001639128,2.0894713401794434
student_images_raw/std_image4136.png,0,0,9.661586955189705e-05,2.0933611392974854
student_images_raw/std_image1400.png,0,1,0.7376709580421448,2.10079026222229
student_images_raw/std_image1850.png,0,0,1.6394362774008187e-06,2.0963025093078613
student_images_raw/ai_image1167.png,1,1,0.6316615343093872,2.0943703651428223
student_images_raw/std_image3047.png,0,0,9.937237664681131e-12,2.088348150253296
student_images_raw/std_image502.png,0,0,1.273242418164955e-07,2.0949621200561523
student_images_raw/std_image2300.png,0,0,7.756777165024431e-11,2.095425844192505
student_images_raw/std_image1009.png,0,0,0.0003482324245851487,2.09942364692688
student_images_raw/ai_image178.png,1,0,3.102093444340426e-07,2.0914390087127686
student_images_raw/std_image4204.png,0,0,9.39196706895018e-06,2.093863010406494
student_images_raw/std_image2595.png,0,0,5.670794779935595e-14,2.091717004776001
student_images_raw/std_image1989.png,0,0,3.941775972293726e-08,2.0940921306610107
student_images_raw/ai_image2429.png,1,0,3.4516806408646517e-06,2.0945279598236084
student_images_raw/std_image2170.png,0,0,1.1044734264942235e-06,2.1016910076141357
student_images_raw/std_image2242.png,0,0,1.130052424969108e-07,2.0965278148651123
student_images_raw/std_image1187.png,0,0,1.755794087898721e-08,2.0976598262786865
student_images_raw/std_image91.png,0,0,5.921402043895796e-05,2.089975357055664
student_images_raw/ai_image1494.png,1,0,0.014248199760913849,2.0957703590393066
student_images_raw/std_image633.png,0,0,0.14272935688495636,2.1050803661346436
student_images_raw/ai_image1753.png,1,0,0.049289364367723465,2.095940113067627
student_images_raw/std_image1262.png,0,0,7.784920086351121e-08,2.106494903564453
student_images_raw/ai_image2497.png,1,1,0.9120464324951172,2.101821184158325
student_images_raw/std_image995.png,0,0,0.024047989398241043,2.0951781272888184
student_images_raw/ai_image1290.png,1,1,0.9904819130897522,2.090820789337158
student_images_raw/std_image1191.png,0,0,1.1495724550059094e-07,2.0940327644348145
student_images_raw/std_image3596.png,0,0,2.788905294437427e-05,2.1002819538116455
student_images_raw/std_image2292.png,0,0,4.9084104836172315e-11,2.089724063873291
student_images_raw/std_image1898.png,0,0,0.0007753910031169653,2.101433753967285
student_images_raw/std_image920.png,0,0,0.0003482324245851487,2.098515510559082
student_images_raw/ai_image1329.png,1,1,0.8755453824996948,2.095724105834961
student_images_raw/std_image1138.png,0,0,9.052532161379911e-12,2.0892417430877686
student_images_raw/std_image557.png,0,0,4.849109700444387e-06,2.1052939891815186
student_images_raw/ai_image689.png,1,1,0.941439151763916,2.0872316360473633
student_images_raw/ai_image1598.png,1,0,0.01140392292290926,2.088162422180176
student_images_raw/std_image2337.png,0,0,1.445417570355989e-12,2.0964951515197754
student_images_raw/ai_image2934.png,1,0,0.0022178422659635544,2.091256618499756
student_images_raw/ai_image2239.png,1,0,4.263640948920511e-05,2.0885932445526123
student_images_raw/std_image982.png,0,0,1.6042429706430994e-05,2.09614896774292
student_images_raw/ai_image945.png,1,0,4.331256604928058e-06,2.0961859226226807
student_images_raw/std_image22.png,0,0,0.007351269479840994,2.0842201709747314
student_images_raw/ai_image1854.png,1,0,0.05748486891388893,2.0962650775909424
student_images_raw/std_image2909.png,0,0,0.0016906704986467957,2.096259117126465
student_images_raw/std_image669.png,0,0,0.14272935688495636,2.093251943588257
student_images_raw/ai_image841.png,1,0,1.1453063279986964e-06,2.0991475582122803
student_images_raw/ai_image356.png,1,0,0.021795257925987244,2.09218692779541
student_images_raw/std_image2101.png,0,1,0.9838042855262756,2.095031261444092
student_images_raw/ai_image991.png,1,1,0.9981253743171692,2.090259552001953
student_images_raw/ai_image1773.png,1,0,9.742283509694971e-06,2.101186752319336
student_images_raw/std_image2021.png,0,0,4.773421102832742e-10,2.095548391342163
student_images_raw/std_image1389.png,0,1,0.9631876945495605,2.093722343444824
student_images_raw/std_image2014.png,0,0,1.9793085226371687e-10,2.0956082344055176
student_images_raw/ai_image1154.png,1,0,0.04053880274295807,2.102346897125244
student_images_raw/std_image898.png,0,0,0.0005339365452528,2.088624954223633
student_images_raw/ai_image1002.png,1,0,2.1555531665162775e-11,2.0884640216827393
student_images_raw/ai_image2475.png,1,0,0.01797490380704403,2.0929040908813477
student_images_raw/ai_image2124.png,1,0,0.05433223769068718,2.0952725410461426
student_images_raw/std_image2654.png,0,1,0.6012331247329712,2.0998194217681885
student_images_raw/ai_image2619.png,1,0,1.7137674390710345e-08,2.0987510681152344
student_images_raw/ai_image2521.png,1,0,4.34968505658162e-09,2.0888383388519287
student_images_raw/std_image1652.png,0,0,1.1228741270130627e-09,2.0932424068450928
student_images_raw/std_image84.png,0,0,0.0021716044284403324,2.089755058288574
student_images_raw/ai_image2813.png,1,1,0.9299319386482239,2.0983548164367676
student_images_raw/std_image769.png,0,0,9.809927981052624e-09,2.0952515602111816
student_images_raw/std_image3586.png,0,0,1.8402696033703592e-09,2.099994659423828
student_images_raw/std_image3775.png,0,0,7.424891812490841e-09,2.0921614170074463
student_images_raw/std_image2228.png,0,0,6.2942476507165836e-18,2.1064751148223877
student_images_raw/std_image319.png,0,0,5.921402043895796e-05,2.0856618881225586
student_images_raw/std_image2331.png,0,0,6.223761488399759e-07,2.0939154624938965
student_images_raw/ai_image2643.png,1,0,1.7137674390710345e-08,2.090941905975342
student_images_raw/std_image2275.png,0,0,1.8975489582406802e-13,2.0925979614257812
student_images_raw/std_image2008.png,0,0,1.052961090173242e-13,2.09826397895813
student_images_raw/std_image2079.png,0,0,3.71716741938144e-05,2.0887610912323
student_images_raw/std_image2601.png,0,0,7.354853488392155e-13,2.0992209911346436
student_images_raw/std_image1332.png,0,0,7.948096403254112e-09,2.0951242446899414
student_images_raw/std_image915.png,0,0,2.2077677463983036e-09,2.0803756713867188
student_images_raw/ai_image1477.png,1,1,0.7439620494842529,2.0819711685180664
student_images_raw/std_image1879.png,0,0,5.246447017270839e-06,2.102376699447632
student_images_raw/ai_image519.png,1,0,1.9285816961200908e-06,2.120861291885376
student_images_raw/std_image1685.png,0,0,0.0635465458035469,2.087780714035034
student_images_raw/ai_image1514.png,1,0,5.414459010364734e-20,2.0904979705810547
student_images_raw/std_image2791.png,0,0,4.200176408630796e-05,2.0897114276885986
student_images_raw/std_image2759.png,0,0,5.641823463520268e-06,2.0926570892333984
student_images_raw/std_image3003.png,0,0,1.656318415754754e-10,2.0952329635620117
student_images_raw/std_image1142.png,0,0,0.0003482324245851487,2.0924322605133057
student_images_raw/std_image2844.png,0,0,2.838833097484894e-07,2.09535813331604
student_images_raw/ai_image879.png,1,0,1.1283739695500117e-05,2.091256618499756
student_images_raw/ai_image698.png,1,1,0.9756259918212891,2.093599796295166
student_images_raw/ai_image1432.png,1,1,0.5584145784378052,2.093477964401245
student_images_raw/ai_image1414.png,1,0,0.26602625846862793,2.093842029571533
student_images_raw/ai_image2175.png,1,0,2.678166674741078e-05,2.0899806022644043
student_images_raw/ai_image187.png,1,0,4.600209635441388e-08,2.0926172733306885
student_images_raw/std_image2254.png,0,0,4.013343879449849e-09,2.092059373855591
student_images_raw/ai_image1827.png,1,1,0.8241921663284302,2.0902252197265625
student_images_raw/std_image1965.png,0,0,1.3167525025892246e-07,2.084214925765991
student_images_raw/std_image3985.png,0,0,9.661586955189705e-05,2.0874736309051514
student_images_raw/std_image3050.png,0,0,3.8857974686834496e-06,2.1004397869110107
student_images_raw/ai_image788.png,1,0,0.14498844742774963,2.0983433723449707
student_images_raw/std_image2137.png,0,0,7.929911589599214e-06,2.091517925262451
student_images_raw/ai_image2174.png,1,0,0.00010038101754616946,2.103226661682129
student_images_raw/std_image4251.png,0,0,0.00048459862591698766,2.092463493347168
student_images_raw/std_image3294.png,0,0,1.7056961312128527e-12,2.0853846073150635
student_images_raw/ai_image1281.png,1,0,0.19930890202522278,2.0902466773986816
student_images_raw/std_image2438.png,0,0,0.4088589549064636,2.092771053314209
student_images_raw/std_image1813.png,0,0,6.074392988608679e-09,2.0815608501434326
student_images_raw/ai_image624.png,1,1,0.9971628785133362,2.0930020809173584
student_images_raw/std_image1133.png,0,0,0.0003482324245851487,2.0886261463165283
student_images_raw/ai_image871.png,1,1,0.9794741868972778,2.0803234577178955
student_images_raw/ai_image1106.png,1,1,0.9419812560081482,2.0892632007598877
student_images_raw/std_image4193.png,0,0,0.08194970339536667,2.086473226547241
student_images_raw/ai_image601.png,1,0,0.4329978823661804,2.0859642028808594
student_images_raw/std_image159.png,0,1,0.998529314994812,2.0977158546447754
student_images_raw/ai_image1286.png,1,0,0.028278525918722153,2.09279465675354
student_images_raw/ai_image2023.png,1,0,2.1487427147803828e-05,2.087958812713623
student_images_raw/std_image3316.png,0,0,2.5237361569452332e-06,2.092819929122925
student_images_raw/ai_image1224.png,1,0,0.1859951764345169,2.091120719909668
student_images_raw/ai_image1355.png,1,0,1.0031499186879955e-08,2.089040756225586
student_images_raw/std_image537.png,0,0,0.002619577571749687,2.0852737426757812
student_images_raw/ai_image2096.png,1,0,0.2678087055683136,2.093712091445923
student_images_raw/ai_image911.png,1,1,0.6092177629470825,2.081829071044922
student_images_raw/std_image549.png,0,0,7.292377995327115e-05,2.0867395401000977
student_images_raw/std_image1716.png,0,0,2.8960509546038793e-09,2.079463243484497
student_images_raw/ai_image201.png,1,0,0.30430880188941956,2.082535982131958
student_images_raw/std_image1039.png,0,0,0.00013051927089691162,2.0891172885894775
student_images_raw/ai_image1178.png,1,1,0.9907091856002808,2.089888095855713
student_images_raw/ai_image2614.png,1,0,9.871591544197145e-08,2.0915656089782715
student_images_raw/ai_image1032.png,1,0,0.002714677946642041,2.0961532592773438
student_images_raw/std_image2963.png,0,0,9.536873513127375e-10,2.092374801635742
student_images_raw/ai_image1629.png,1,0,5.9286011655501625e-09,2.0900521278381348
student_images_raw/std_image3860.png,0,1,0.9863808751106262,2.0831451416015625
student_images_raw/std_image325.png,0,0,0.2356412261724472,2.086235284805298
student_images_raw/ai_image897.png,1,1,0.7042599320411682,2.0814671516418457
student_images_raw/std_image3287.png,0,0,1.5086990020458067e-14,2.090961456298828
student_images_raw/ai_image1157.png,1,0,1.614598477317486e-05,2.0929951667785645
student_images_raw/std_image600.png,0,0,5.921402043895796e-05,2.093318223953247
student_images_raw/std_image3075.png,0,0,0.16975802183151245,2.105311870574951
student_images_raw/std_image1662.png,0,0,5.4266062754493305e-09,2.095041036605835
student_images_raw/ai_image2434.png,1,0,1.3543827037665324e-07,2.089411497116089
student_images_raw/std_image3671.png,0,0,7.327520561041382e-17,2.0911238193511963
student_images_raw/std_image3154.png,0,0,8.728743061681143e-09,2.095416784286499
student_images_raw/std_image1315.png,0,0,0.23711898922920227,2.0924458503723145
student_images_raw/ai_image1721.png,1,1,0.8767667412757874,2.0821685791015625
student_images_raw/ai_image669.png,1,0,9.474255057284608e-05,2.093540668487549
student_images_raw/std_image155.png,0,0,9.109149686992168e-06,2.0980498790740967
student_images_raw/std_image3960.png,0,0,0.0007196139195002615,2.0980122089385986
student_images_raw/std_image972.png,0,0,5.633393103615692e-19,2.0963549613952637
student_images_raw/std_image71.png,0,0,9.109149686992168e-06,2.10029673576355
student_images_raw/ai_image1798.png,1,0,0.00013422405754681677,2.098106861114502
student_images_raw/ai_image260.png,1,1,0.7401947379112244,2.091702461242676
student_images_raw/std_image4233.png,0,0,0.032145414501428604,2.0915114879608154
student_images_raw/ai_image2526.png,1,0,0.047349102795124054,2.095763683319092
