filename,true_label,prediction,probability,eval_time_sec
student_images_raw/ai_image397.png,1,1,0.8759148716926575,0.4770545959472656
student_images_raw/ai_image2765.png,1,0,3.782091152970679e-05,0.48099803924560547
student_images_raw/ai_image2632.png,1,0,1.9747551505133742e-06,0.4745337963104248
student_images_raw/std_image2584.png,0,0,5.663379738507501e-07,0.4818758964538574
student_images_raw/std_image1704.png,0,0,1.1368096238584258e-05,0.47644591331481934
student_images_raw/ai_image994.png,1,1,0.9999651908874512,0.6690218448638916
student_images_raw/ai_image2367.png,1,0,0.4517044126987457,0.48500490188598633
student_images_raw/std_image812.png,0,0,2.1274811388138914e-06,0.4783451557159424
student_images_raw/std_image378.png,0,0,0.00016094863531179726,0.4740285873413086
student_images_raw/std_image306.png,0,0,4.822150572181272e-07,0.48356080055236816
student_images_raw/std_image2108.png,0,1,0.9671200513839722,0.4776802062988281
student_images_raw/ai_image448.png,1,0,0.07210957258939743,0.48541975021362305
student_images_raw/ai_image473.png,1,0,0.00020551476336549968,0.4811224937438965
student_images_raw/std_image471.png,0,0,0.44337111711502075,0.48787498474121094
student_images_raw/std_image1119.png,0,0,4.446582124728593e-08,0.47942447662353516
student_images_raw/ai_image2303.png,1,0,4.47702905148617e-06,0.48677730560302734
student_images_raw/std_image1523.png,0,0,4.814889962290181e-07,0.48178887367248535
student_images_raw/std_image768.png,0,0,0.0016447431407868862,0.48360753059387207
student_images_raw/std_image2519.png,0,0,1.1641192259048694e-06,0.49153614044189453
student_images_raw/std_image502.png,0,0,2.9539530001752856e-13,0.4855978488922119
student_images_raw/std_image3076.png,0,1,0.8838704824447632,0.48517847061157227
student_images_raw/ai_image327.png,1,0,3.0996554869489046e-06,0.4818415641784668
student_images_raw/std_image2015.png,0,0,5.132118531037122e-05,0.4991905689239502
student_images_raw/ai_image1679.png,1,0,3.544894511264829e-08,0.5247852802276611
student_images_raw/std_image97.png,0,0,0.04224016144871712,0.5311622619628906
student_images_raw/std_image106.png,0,0,0.3469407856464386,0.47531795501708984
student_images_raw/std_image1565.png,0,0,3.0093938221398275e-06,0.5294709205627441
student_images_raw/ai_image1327.png,1,1,0.9411380290985107,0.4798011779785156
student_images_raw/std_image13.png,0,0,3.4444135962985456e-05,0.468428373336792
student_images_raw/std_image59.png,0,0,0.44337111711502075,0.5763242244720459
student_images_raw/std_image3051.png,0,0,1.5140142295422265e-06,0.4785737991333008
student_images_raw/std_image1060.png,0,0,8.396035866553575e-08,0.49843835830688477
student_images_raw/std_image2800.png,0,0,6.822993327659788e-06,0.46436524391174316
student_images_raw/ai_image1318.png,1,0,0.04859441891312599,0.46251916885375977
student_images_raw/ai_image2782.png,1,1,0.9547051191329956,0.45587706565856934
student_images_raw/ai_image2016.png,1,0,2.0457659957173746e-06,0.49745893478393555
student_images_raw/ai_image906.png,1,0,0.0009055250557139516,0.4553203582763672
student_images_raw/ai_image2601.png,1,0,9.887982059808564e-07,0.5085716247558594
student_images_raw/std_image4205.png,0,0,1.2025485602862318e-06,0.45369577407836914
student_images_raw/ai_image2681.png,1,0,0.00526855094358325,0.46428704261779785
student_images_raw/ai_image744.png,1,0,5.7124583690892905e-05,0.4644441604614258
student_images_raw/std_image350.png,0,1,0.9998149275779724,0.46198201179504395
student_images_raw/std_image4242.png,0,0,4.635790446627652e-06,0.45787763595581055
student_images_raw/std_image4090.png,0,0,0.0003121306945104152,0.46903467178344727
student_images_raw/std_image633.png,0,0,0.41909998655319214,0.5337836742401123
student_images_raw/std_image3460.png,0,0,0.06264571845531464,0.5056121349334717
student_images_raw/ai_image2393.png,1,1,0.9313941597938538,0.4564642906188965
student_images_raw/std_image3873.png,0,0,2.8901486075483263e-05,0.4606616497039795
student_images_raw/ai_image2550.png,1,1,0.6045964360237122,0.4710216522216797
student_images_raw/ai_image2202.png,1,0,0.12730169296264648,0.4825937747955322
student_images_raw/std_image2944.png,0,0,0.40813398361206055,0.4599897861480713
student_images_raw/std_image795.png,0,0,0.0007069113198667765,0.4598512649536133
student_images_raw/ai_image324.png,1,0,0.00011789345444412902,0.4613795280456543
student_images_raw/std_image4007.png,0,0,2.728644858507323e-06,0.47550010681152344
student_images_raw/ai_image2239.png,1,0,4.675403033616021e-06,0.45900440216064453
student_images_raw/ai_image1020.png,1,0,0.1214502826333046,0.4811391830444336
student_images_raw/ai_image1911.png,1,0,2.0109529941692017e-05,0.4594564437866211
student_images_raw/std_image2961.png,0,0,1.150310617958894e-05,0.4666604995727539
student_images_raw/ai_image439.png,1,1,0.9958961009979248,0.46876978874206543
student_images_raw/std_image3848.png,0,0,0.000100916855444666,0.46005821228027344
student_images_raw/std_image4093.png,0,0,8.276189760181296e-07,0.45970654487609863
student_images_raw/std_image1767.png,0,0,1.4114900295680854e-05,0.46126580238342285
student_images_raw/std_image2039.png,0,0,0.005520621780306101,0.4741053581237793
student_images_raw/std_image2302.png,0,0,0.00021190756524447352,0.7120609283447266
student_images_raw/std_image3700.png,0,0,7.47539452561341e-09,0.4865241050720215
student_images_raw/std_image4044.png,0,0,1.3480261259246618e-05,0.46314144134521484
student_images_raw/std_image2390.png,0,0,1.5107864328456344e-06,0.4691760540008545
student_images_raw/std_image669.png,0,0,0.41909998655319214,0.45964622497558594
student_images_raw/std_image2230.png,0,0,0.0474899522960186,0.4660303592681885
student_images_raw/std_image641.png,0,0,0.003025364363566041,0.4587852954864502
student_images_raw/ai_image340.png,1,0,3.3684480058582267e-06,0.4648571014404297
student_images_raw/std_image1006.png,0,0,0.017262334004044533,0.46085405349731445
student_images_raw/std_image3688.png,0,0,1.3143479918653611e-05,0.4600791931152344
student_images_raw/std_image4295.png,0,0,0.007139918860048056,0.4572792053222656
student_images_raw/std_image3629.png,0,0,5.535127201028445e-08,0.4590942859649658
student_images_raw/ai_image2522.png,1,0,1.3384800695348531e-05,0.47370219230651855
student_images_raw/std_image886.png,0,0,8.146244363160804e-05,0.45818328857421875
student_images_raw/ai_image1247.png,1,1,0.6961288452148438,0.45868849754333496
student_images_raw/ai_image133.png,1,0,0.3722405731678009,0.456160306930542
student_images_raw/std_image2633.png,0,0,1.1249743693042547e-05,0.4655330181121826
student_images_raw/std_image1049.png,0,0,0.039272405207157135,0.464127779006958
student_images_raw/ai_image445.png,1,0,0.00011789345444412902,0.4588897228240967
student_images_raw/std_image1759.png,0,0,0.00017840495274867862,0.4606897830963135
student_images_raw/ai_image560.png,1,1,0.9952467083930969,0.458850622177124
student_images_raw/std_image2994.png,0,0,1.644857974270053e-07,0.4717986583709717
student_images_raw/ai_image1267.png,1,1,0.7107041478157043,0.47380995750427246
student_images_raw/std_image6.png,0,0,0.0001550420856801793,0.4588277339935303
student_images_raw/std_image563.png,0,0,3.114375886070775e-06,0.45781779289245605
student_images_raw/std_image2109.png,0,0,0.3059915602207184,0.4631919860839844
student_images_raw/std_image3762.png,0,1,0.9999998807907104,0.4879622459411621
student_images_raw/std_image1866.png,0,0,0.0002414175687590614,0.4593820571899414
student_images_raw/ai_image459.png,1,0,0.00011789345444412902,0.46073031425476074
student_images_raw/ai_image1802.png,1,0,0.0004558887449093163,0.45798659324645996
student_images_raw/std_image3308.png,0,0,1.5039965717278392e-07,0.47032928466796875
student_images_raw/std_image1425.png,0,1,0.983187198638916,0.46262025833129883
student_images_raw/std_image1263.png,0,1,0.7538856863975525,0.4582362174987793
student_images_raw/std_image376.png,0,0,0.003025364363566041,0.45775628089904785
student_images_raw/ai_image470.png,1,0,1.4544171790475957e-05,0.4603252410888672
student_images_raw/ai_image129.png,1,0,0.13378220796585083,0.4677307605743408
student_images_raw/ai_image333.png,1,0,0.00011789345444412902,0.4595038890838623
student_images_raw/std_image212.png,0,0,9.109974712373514e-07,0.45636653900146484
student_images_raw/std_image1009.png,0,0,8.344923844560981e-05,0.458280086517334
student_images_raw/ai_image2895.png,1,0,2.1217296364284266e-07,0.46883392333984375
student_images_raw/std_image25.png,0,0,0.04224016144871712,0.4635612964630127
student_images_raw/ai_image1966.png,1,0,0.03401258960366249,0.45815420150756836
student_images_raw/std_image2626.png,0,0,0.000246287090703845,0.45752620697021484
student_images_raw/ai_image895.png,1,0,0.20565830171108246,0.45901918411254883
student_images_raw/std_image4161.png,0,0,2.8901486075483263e-05,0.47288990020751953
student_images_raw/ai_image2398.png,1,1,0.7208573222160339,0.46086716651916504
student_images_raw/std_image1782.png,0,0,6.1845021264161915e-06,0.4596235752105713
student_images_raw/ai_image2405.png,1,0,0.4379316568374634,0.4563710689544678
student_images_raw/std_image2348.png,0,0,5.293422418617411e-06,0.46706485748291016
student_images_raw/std_image2200.png,0,1,0.9770807027816772,0.4628911018371582
student_images_raw/ai_image1101.png,1,0,0.0005741248023696244,0.4724721908569336
student_images_raw/std_image1903.png,0,0,1.953152484190923e-08,0.4667625427246094
student_images_raw/ai_image496.png,1,1,0.9565669298171997,0.4579169750213623
student_images_raw/ai_image900.png,1,0,3.554228669599979e-06,0.4725682735443115
student_images_raw/std_image3547.png,0,0,9.193042387778405e-06,0.4658775329589844
student_images_raw/std_image1621.png,0,0,7.373516268671665e-07,0.4609551429748535
student_images_raw/std_image425.png,0,0,0.04224016144871712,0.4611802101135254
student_images_raw/ai_image1921.png,1,0,5.034769856138155e-05,0.4616575241088867
student_images_raw/std_image980.png,0,0,2.8822327294619754e-05,0.7697737216949463
student_images_raw/ai_image2856.png,1,0,0.3146696984767914,0.45961761474609375
student_images_raw/ai_image1471.png,1,1,0.937936007976532,0.4609200954437256
student_images_raw/ai_image1759.png,1,0,1.6186882589863671e-07,0.46437740325927734
student_images_raw/ai_image2123.png,1,1,0.9810909032821655,0.46547603607177734
student_images_raw/std_image1921.png,0,0,1.1377055670891423e-06,0.4619607925415039
student_images_raw/ai_image1197.png,1,1,0.8956246972084045,0.45754241943359375
student_images_raw/std_image613.png,0,0,2.888792778321658e-07,0.46027088165283203
student_images_raw/ai_image92.png,1,1,0.5999854803085327,0.4738755226135254
student_images_raw/ai_image1662.png,1,0,4.4739826989825815e-05,0.48342275619506836
student_images_raw/ai_image1080.png,1,1,0.979750394821167,0.4595494270324707
student_images_raw/std_image2451.png,0,0,3.013205116531026e-07,0.4579486846923828
student_images_raw/std_image987.png,0,0,8.344923844560981e-05,0.4657418727874756
student_images_raw/ai_image1205.png,1,1,0.8258680701255798,0.4660794734954834
student_images_raw/ai_image2338.png,1,0,7.609778094774811e-06,0.458392858505249
student_images_raw/ai_image947.png,1,0,0.00966606568545103,0.45954012870788574
student_images_raw/std_image2337.png,0,0,3.24302618537331e-07,0.46007609367370605
student_images_raw/std_image3383.png,0,0,7.103223197191255e-06,0.47403788566589355
student_images_raw/std_image170.png,0,0,0.00016094863531179726,0.4603886604309082
student_images_raw/ai_image2799.png,1,0,1.2598940884345211e-05,0.4592733383178711
student_images_raw/std_image2416.png,0,0,0.003706652205437422,0.4569540023803711
student_images_raw/std_image2363.png,0,0,1.6454965589218773e-05,0.4643418788909912
student_images_raw/ai_image2273.png,1,0,0.013144626282155514,0.4668729305267334
student_images_raw/std_image2246.png,0,0,0.00021792619372718036,0.4573683738708496
student_images_raw/std_image3486.png,0,0,2.9268716389196925e-05,0.45957493782043457
student_images_raw/std_image3391.png,0,0,2.9268716389196925e-05,0.4575321674346924
student_images_raw/ai_image1877.png,1,0,8.073354365478735e-06,0.4656205177307129
student_images_raw/std_image3314.png,0,0,2.624880835355725e-06,0.46355175971984863
student_images_raw/std_image884.png,0,0,2.505847078282386e-05,0.45961713790893555
student_images_raw/ai_image678.png,1,0,5.404174225986935e-05,0.4590110778808594
student_images_raw/std_image1364.png,0,1,0.6415819525718689,0.4621431827545166
student_images_raw/std_image1292.png,0,0,5.929776669688636e-09,0.4670870304107666
student_images_raw/std_image1678.png,0,0,2.332348230993375e-06,0.4606001377105713
student_images_raw/std_image3683.png,0,0,0.04259736090898514,0.4574000835418701
student_images_raw/std_image2260.png,0,0,5.095354208606295e-05,0.45938706398010254
student_images_raw/std_image3315.png,0,0,0.0030219522304832935,0.46561741828918457
student_images_raw/std_image2677.png,0,0,5.896935562077488e-08,0.4628791809082031
student_images_raw/std_image1594.png,0,0,2.80555082099454e-06,0.4632105827331543
student_images_raw/std_image473.png,0,0,0.0001737933635013178,0.4610006809234619
student_images_raw/std_image111.png,0,1,0.8978182673454285,0.4592247009277344
student_images_raw/ai_image2028.png,1,0,0.003352705854922533,0.4700772762298584
student_images_raw/ai_image1259.png,1,1,0.9402470588684082,0.4571187496185303
student_images_raw/std_image535.png,0,0,0.00016094863531179726,0.4575788974761963
student_images_raw/ai_image653.png,1,1,0.9999971389770508,0.45744776725769043
student_images_raw/ai_image2618.png,1,1,0.749110758304596,0.4666750431060791
student_images_raw/std_image2740.png,0,0,2.448943234867329e-07,0.463855504989624
student_images_raw/std_image2897.png,0,0,0.00012723713007289916,0.4578230381011963
student_images_raw/std_image4048.png,0,0,2.4092778403428383e-06,0.45504212379455566
student_images_raw/ai_image1349.png,1,0,0.0022994319442659616,0.45943164825439453
student_images_raw/std_image2283.png,0,0,7.1365220719599165e-06,0.46918725967407227
student_images_raw/ai_image2612.png,1,0,4.484559394768439e-05,0.46511149406433105
student_images_raw/ai_image576.png,1,1,0.9949048757553101,0.4599180221557617
student_images_raw/std_image3035.png,0,0,0.1683172583580017,0.4570646286010742
student_images_raw/ai_image1036.png,1,0,0.3464150130748749,0.46407318115234375
student_images_raw/std_image2103.png,0,1,0.674172580242157,0.46596693992614746
student_images_raw/ai_image1134.png,1,1,0.9941869974136353,0.45978307723999023
student_images_raw/std_image3011.png,0,0,7.131888651201734e-06,0.4571702480316162
student_images_raw/std_image2373.png,0,0,2.769762375010032e-07,0.4607834815979004
student_images_raw/std_image701.png,0,0,4.9871159717440605e-06,0.6423065662384033
student_images_raw/std_image643.png,0,0,0.00016094863531179726,0.4616727828979492
student_images_raw/ai_image1912.png,1,0,1.8748118236544542e-05,0.4597127437591553
student_images_raw/ai_image526.png,1,0,3.5161117466486758e-06,0.45928335189819336
student_images_raw/ai_image2358.png,1,0,0.4517044126987457,0.47264957427978516
student_images_raw/ai_image735.png,1,1,0.9989131689071655,0.46181702613830566
student_images_raw/ai_image1722.png,1,1,0.9217068552970886,0.45978569984436035
student_images_raw/std_image835.png,0,0,0.00057352235307917,0.45955729484558105
student_images_raw/std_image1415.png,0,1,0.9928475618362427,0.46525049209594727
student_images_raw/std_image1939.png,0,0,1.6128128663694952e-06,0.46529388427734375
student_images_raw/std_image257.png,0,0,0.0007284293533302844,0.4598124027252197
student_images_raw/std_image1789.png,0,0,0.000117508701805491,0.4575014114379883
student_images_raw/std_image3364.png,0,0,7.122026090655709e-06,0.4609200954437256
student_images_raw/std_image4036.png,0,0,2.072709503408987e-05,0.47104740142822266
student_images_raw/std_image4195.png,0,0,8.247775440395344e-06,0.4622013568878174
student_images_raw/ai_image2105.png,1,1,0.9647778272628784,0.4570145606994629
student_images_raw/std_image3691.png,0,0,4.016706225229427e-05,0.45909547805786133
student_images_raw/std_image1791.png,0,0,0.038183536380529404,0.4644019603729248
student_images_raw/std_image1702.png,0,0,0.00020446167036425322,0.46942687034606934
student_images_raw/std_image1058.png,0,0,4.9323604228712625e-11,0.457686185836792
student_images_raw/std_image3830.png,0,0,2.728644858507323e-06,0.45680737495422363
student_images_raw/ai_image1619.png,1,1,0.9689083695411682,0.4571974277496338
student_images_raw/std_image1323.png,0,0,6.0594438764383085e-06,0.46686744689941406
student_images_raw/std_image3647.png,0,0,0.00025915305013768375,0.461719274520874
student_images_raw/std_image2898.png,0,0,0.003195903729647398,0.45861339569091797
student_images_raw/std_image2708.png,0,0,8.032833989091159e-07,0.45980238914489746
student_images_raw/std_image2764.png,0,1,0.9923243522644043,0.4636497497558594
student_images_raw/std_image855.png,0,0,8.344923844560981e-05,0.464123010635376
student_images_raw/ai_image1574.png,1,0,0.0005307116080075502,0.45810580253601074
student_images_raw/ai_image2477.png,1,0,4.070335126016289e-05,0.4585685729980469
student_images_raw/ai_image917.png,1,0,0.000628529698587954,0.4580986499786377
student_images_raw/std_image533.png,0,0,2.3609213712916244e-06,0.488142728805542
student_images_raw/std_image1993.png,0,0,2.981535942581104e-07,0.46491241455078125
student_images_raw/ai_image2206.png,1,0,0.010383110493421555,0.4619407653808594
student_images_raw/std_image3655.png,0,0,0.0006814590888097882,0.4588170051574707
student_images_raw/std_image2429.png,0,0,0.008757466450333595,0.4646434783935547
student_images_raw/std_image813.png,0,0,5.115691124046862e-07,0.46608734130859375
student_images_raw/std_image1807.png,0,0,0.10084177553653717,0.4634883403778076
student_images_raw/ai_image2443.png,1,0,1.625848381081596e-05,0.4600095748901367
student_images_raw/std_image2291.png,0,0,0.0007142586982809007,0.4607696533203125
student_images_raw/std_image1186.png,0,0,8.344923844560981e-05,0.46732091903686523
student_images_raw/ai_image582.png,1,0,1.0308799858194106e-07,0.4658048152923584
student_images_raw/std_image3289.png,0,0,0.0003705483104567975,0.4576287269592285
student_images_raw/std_image3540.png,0,0,5.2297023103164975e-06,0.4589114189147949
student_images_raw/std_image2154.png,0,0,6.234191005205503e-06,0.46776628494262695
student_images_raw/ai_image1142.png,1,0,7.853451825212687e-05,0.4656214714050293
student_images_raw/ai_image2906.png,1,0,9.333467687611119e-07,0.45861148834228516
student_images_raw/std_image3163.png,0,0,2.3347260139416903e-05,0.4583773612976074
student_images_raw/std_image770.png,0,0,0.0074086920358240604,0.4570913314819336
student_images_raw/ai_image2815.png,1,1,0.9870851635932922,0.46379899978637695
student_images_raw/std_image2422.png,0,0,8.913419878808782e-05,0.4649040699005127
student_images_raw/ai_image1542.png,1,1,0.8750909566879272,0.46025705337524414
student_images_raw/ai_image874.png,1,0,0.00022934898152016103,0.45938849449157715
student_images_raw/std_image469.png,0,0,4.396775329951197e-05,0.46099376678466797
student_images_raw/std_image2129.png,0,0,6.531858076641583e-08,0.4657409191131592
student_images_raw/std_image431.png,0,0,0.00041423432412557304,0.4599480628967285
student_images_raw/ai_image457.png,1,0,0.00021701675723306835,0.461322546005249
student_images_raw/ai_image916.png,1,0,0.003048863960430026,0.4626750946044922
student_images_raw/ai_image866.png,1,0,6.273909093579277e-05,0.6589145660400391
student_images_raw/std_image3505.png,0,0,3.6423025449039415e-05,0.4593639373779297
student_images_raw/std_image2171.png,0,0,4.10344409829122e-06,0.45784497261047363
student_images_raw/std_image2996.png,0,0,0.003022502176463604,0.458406925201416
student_images_raw/std_image1804.png,0,1,0.7474595904350281,0.4668400287628174
student_images_raw/std_image2510.png,0,0,3.913347086381691e-07,0.4660341739654541
student_images_raw/ai_image2307.png,1,0,4.7441484639421105e-05,0.4581592082977295
student_images_raw/std_image2194.png,0,0,4.722523226519115e-05,0.45848703384399414
student_images_raw/ai_image53.png,1,0,0.0006952977273613214,0.45927906036376953
student_images_raw/ai_image109.png,1,1,0.9641751050949097,0.4713113307952881
student_images_raw/std_image2210.png,0,0,1.367681745634286e-09,0.46099042892456055
student_images_raw/std_image990.png,0,0,0.0007745413458906114,0.45981287956237793
student_images_raw/ai_image1060.png,1,1,0.998623251914978,0.4624481201171875
student_images_raw/std_image2789.png,0,0,6.944800290398234e-09,0.46573877334594727
student_images_raw/ai_image2211.png,1,0,1.242317466676468e-06,0.46557116508483887
student_images_raw/std_image233.png,0,0,0.035110365599393845,0.46034741401672363
student_images_raw/std_image2006.png,0,0,0.00026596084353514016,0.456859827041626
student_images_raw/ai_image963.png,1,0,0.0033995865378528833,0.46096301078796387
student_images_raw/ai_image1772.png,1,0,3.310904503450729e-05,0.4685251712799072
student_images_raw/std_image3921.png,0,0,0.00030697358306497335,0.4618237018585205
student_images_raw/ai_image1706.png,1,1,0.9938982725143433,0.4615752696990967
student_images_raw/std_image2334.png,0,0,0.00015811280172783881,0.4689152240753174
student_images_raw/std_image503.png,0,0,8.619927882591583e-09,0.4641458988189697
student_images_raw/std_image3261.png,0,0,0.0002109670895151794,0.47062110900878906
student_images_raw/ai_image2155.png,1,0,2.044551365543157e-05,0.4589996337890625
student_images_raw/std_image1852.png,0,1,0.6002143025398254,0.45760369300842285
student_images_raw/ai_image2678.png,1,0,0.00019740982679650187,0.4584510326385498
student_images_raw/std_image3470.png,0,1,0.8625131249427795,0.47039794921875
student_images_raw/std_image2703.png,0,0,0.00021526237833313644,0.46158790588378906
student_images_raw/ai_image2038.png,1,0,0.0004494898021221161,0.460552453994751
student_images_raw/std_image1933.png,0,0,2.8804024623241276e-05,0.47231435775756836
student_images_raw/std_image569.png,0,0,0.003025364363566041,0.46651363372802734
student_images_raw/ai_image2732.png,1,0,0.006241103168576956,0.46562743186950684
student_images_raw/std_image1745.png,0,0,0.0003835099923890084,0.45712709426879883
student_images_raw/std_image3048.png,0,0,1.3405609955441378e-09,0.4573495388031006
student_images_raw/std_image3003.png,0,0,2.0739302897254674e-07,0.46730947494506836
student_images_raw/ai_image859.png,1,0,9.286336717195809e-05,0.47732067108154297
student_images_raw/std_image4097.png,0,0,5.84234703637776e-06,0.4609065055847168
student_images_raw/ai_image2220.png,1,0,0.0036668863613158464,0.4605824947357178
student_images_raw/std_image3039.png,0,0,2.6812052965397015e-05,0.4582655429840088
student_images_raw/std_image2379.png,0,0,1.2414624883660963e-10,0.46645236015319824
student_images_raw/ai_image999.png,1,0,6.396232492988929e-06,0.4652097225189209
student_images_raw/ai_image549.png,1,1,0.736032247543335,0.458345890045166
student_images_raw/std_image2021.png,0,0,0.0003313496708869934,0.46054840087890625
student_images_raw/ai_image1784.png,1,0,1.598987182660494e-05,0.46170496940612793
student_images_raw/ai_image589.png,1,0,0.04721552133560181,0.46416425704956055
student_images_raw/std_image4078.png,0,0,1.1077362614742015e-05,0.46551012992858887
student_images_raw/ai_image2634.png,1,0,0.00033997444552369416,0.459963321685791
student_images_raw/std_image2972.png,0,0,0.18825998902320862,0.45839762687683105
student_images_raw/ai_image966.png,1,0,2.5150386591121787e-06,0.4643669128417969
student_images_raw/ai_image125.png,1,1,0.9711896777153015,0.4658055305480957
student_images_raw/ai_image634.png,1,0,0.001227852306328714,0.48409104347229004
student_images_raw/ai_image1398.png,1,1,0.9997041821479797,0.4647390842437744
student_images_raw/ai_image1234.png,1,0,2.3136938409606955e-07,0.4587216377258301
student_images_raw/std_image1991.png,0,0,4.666515565077134e-07,0.4657130241394043
student_images_raw/std_image221.png,0,0,1.796707874746062e-05,0.4646446704864502
student_images_raw/std_image3434.png,0,0,0.0008182473247870803,0.4577183723449707
student_images_raw/std_image2933.png,0,0,3.182667684953344e-09,0.45799732208251953
student_images_raw/std_image1641.png,0,0,5.756434802606236e-06,0.6123924255371094
student_images_raw/std_image2790.png,0,0,8.323711881530471e-06,0.4652698040008545
student_images_raw/std_image906.png,0,0,0.00012144827633164823,0.45798373222351074
student_images_raw/std_image694.png,0,0,0.0567285381257534,0.458787202835083
student_images_raw/ai_image2810.png,1,1,0.999237060546875,0.4603769779205322
student_images_raw/ai_image2245.png,1,0,0.0004114517359994352,0.4742283821105957
student_images_raw/std_image1634.png,0,0,1.1379715836312698e-08,0.4641892910003662
student_images_raw/std_image4012.png,0,1,0.5600263476371765,0.4602470397949219
student_images_raw/std_image1201.png,0,0,0.0002654579875525087,0.4586474895477295
student_images_raw/std_image3676.png,0,0,0.004411922302097082,0.4664630889892578
student_images_raw/ai_image185.png,1,0,0.00030248306575231254,0.46586012840270996
student_images_raw/ai_image1929.png,1,0,5.0061447836924344e-05,0.45958518981933594
student_images_raw/std_image2742.png,0,0,2.5997406893907282e-08,0.45978474617004395
