filename,true_label,prediction,probability,eval_time_sec
student_images_raw/std_image605.png,0,0,0.0005751100252382457,0.3156764507293701
student_images_raw/std_image2327.png,0,0,0.003930328413844109,0.3167736530303955
student_images_raw/ai_image1050.png,1,0,0.09273608028888702,0.31444740295410156
student_images_raw/std_image629.png,0,0,0.001102432026527822,0.3336482048034668
student_images_raw/std_image3899.png,0,0,0.0013470504200085998,0.31792330741882324
student_images_raw/ai_image1916.png,1,0,9.467353265790734e-06,0.4713449478149414
student_images_raw/std_image2048.png,0,0,0.036332063376903534,0.3154876232147217
student_images_raw/std_image782.png,0,0,1.9526109099388123e-05,0.3237152099609375
student_images_raw/std_image3041.png,0,0,3.154700607410632e-05,0.32739734649658203
student_images_raw/std_image413.png,0,0,0.005192271433770657,0.3141777515411377
student_images_raw/std_image932.png,0,1,0.9208922386169434,0.33240485191345215
student_images_raw/ai_image2819.png,1,1,0.9902426600456238,0.3324437141418457
student_images_raw/ai_image1955.png,1,1,0.7239115834236145,0.31920623779296875
student_images_raw/std_image1009.png,0,0,0.01844445988535881,0.31516265869140625
student_images_raw/std_image2066.png,0,0,0.00012595285079441965,0.31561803817749023
student_images_raw/ai_image1438.png,1,0,0.008363695815205574,0.31412601470947266
student_images_raw/ai_image315.png,1,0,0.004108725115656853,0.3159608840942383
student_images_raw/ai_image1222.png,1,1,0.9937167763710022,0.31978845596313477
student_images_raw/ai_image2932.png,1,0,0.2478571981191635,0.3187289237976074
student_images_raw/std_image565.png,0,0,0.03314100205898285,0.46268725395202637
student_images_raw/std_image2758.png,0,0,2.1229499907349236e-05,0.31934046745300293
student_images_raw/ai_image2081.png,1,1,0.6887301802635193,0.3201260566711426
student_images_raw/std_image2147.png,0,0,0.00664423406124115,0.31945133209228516
student_images_raw/std_image2235.png,0,0,0.0005769338458776474,0.33683133125305176
student_images_raw/ai_image1933.png,1,0,0.07307838648557663,0.32485055923461914
student_images_raw/std_image499.png,0,0,0.013995340093970299,0.3232407569885254
student_images_raw/ai_image2337.png,1,0,5.358450653147884e-05,0.32259583473205566
student_images_raw/ai_image2488.png,1,0,0.09057985991239548,0.3211669921875
student_images_raw/std_image2728.png,0,0,0.00014773855218663812,0.32918310165405273
student_images_raw/ai_image2597.png,1,0,0.0012090499512851238,0.34688663482666016
student_images_raw/ai_image1064.png,1,1,0.9933497309684753,0.33293700218200684
student_images_raw/std_image2611.png,0,0,0.003473990596830845,0.47045373916625977
student_images_raw/ai_image646.png,1,1,0.6699990630149841,0.3281896114349365
student_images_raw/std_image104.png,0,0,2.8866001144933762e-08,0.3267703056335449
student_images_raw/std_image3701.png,0,1,0.9826232194900513,0.3254256248474121
student_images_raw/ai_image251.png,1,1,0.8572146892547607,0.33637356758117676
student_images_raw/ai_image1082.png,1,1,0.9936089515686035,0.33793163299560547
student_images_raw/ai_image1652.png,1,0,0.0007985895499587059,0.32480597496032715
student_images_raw/ai_image1556.png,1,0,0.09425809234380722,0.3264274597167969
student_images_raw/ai_image581.png,1,0,0.008386700414121151,0.3292100429534912
student_images_raw/ai_image1587.png,1,1,0.9890658855438232,0.322857141494751
student_images_raw/ai_image1753.png,1,0,0.18541094660758972,0.3275430202484131
student_images_raw/std_image1784.png,0,0,3.9096674299798906e-05,0.3416924476623535
student_images_raw/ai_image1307.png,1,0,0.00816441886126995,0.325345516204834
student_images_raw/ai_image2357.png,1,0,0.00045095133827999234,0.3260836601257324
student_images_raw/std_image3231.png,0,0,0.000452335923910141,0.4619264602661133
student_images_raw/std_image2267.png,0,0,0.0010327976197004318,0.32349300384521484
student_images_raw/ai_image1641.png,1,0,0.0009564360370859504,0.32355427742004395
student_images_raw/std_image1656.png,0,0,0.000166505211382173,0.3352010250091553
student_images_raw/std_image3734.png,0,0,0.0018104265909641981,0.32853150367736816
student_images_raw/std_image193.png,0,0,2.502658753655851e-05,0.3256213665008545
student_images_raw/ai_image1382.png,1,1,0.8344371914863586,0.3230876922607422
student_images_raw/ai_image845.png,1,0,0.2013716995716095,0.32717394828796387
student_images_raw/std_image1779.png,0,0,0.00019161282398272306,0.3332674503326416
student_images_raw/std_image24.png,0,0,0.001102432026527822,0.3303961753845215
student_images_raw/std_image4189.png,0,0,0.00035246097831986845,0.3325512409210205
student_images_raw/ai_image1631.png,1,0,9.087949001695961e-05,0.32541894912719727
student_images_raw/std_image4233.png,0,0,0.0004389264795463532,0.462813138961792
student_images_raw/std_image2343.png,0,0,9.126487384492066e-06,0.32268428802490234
student_images_raw/ai_image1228.png,1,1,0.9895530939102173,0.3269038200378418
student_images_raw/std_image109.png,0,0,0.005192271433770657,0.3331105709075928
student_images_raw/std_image1948.png,0,0,0.004888951312750578,0.32922887802124023
student_images_raw/std_image2188.png,0,0,0.0009124910575337708,0.32506346702575684
student_images_raw/ai_image1212.png,1,1,0.9988043308258057,0.32598352432250977
student_images_raw/std_image10.png,0,0,0.0031065456569194794,0.32132625579833984
student_images_raw/ai_image1099.png,1,1,0.9977948665618896,0.3262341022491455
student_images_raw/std_image2541.png,0,0,7.491164524253691e-06,0.3269767761230469
student_images_raw/ai_image2316.png,1,0,0.00018306312267668545,0.3355734348297119
student_images_raw/ai_image1102.png,1,1,0.9908033609390259,0.32466983795166016
student_images_raw/std_image9.png,0,0,0.002959271427243948,0.32636165618896484
student_images_raw/ai_image889.png,1,0,0.004365811124444008,0.3264341354370117
student_images_raw/std_image2580.png,0,0,0.006456108298152685,0.4989895820617676
student_images_raw/std_image616.png,0,0,0.14589190483093262,0.3283395767211914
student_images_raw/ai_image2004.png,1,1,0.9109674096107483,0.3326425552368164
student_images_raw/std_image390.png,0,0,0.0019709330517798662,0.32976841926574707
student_images_raw/std_image3289.png,0,0,0.0008491597836837173,0.3262922763824463
student_images_raw/ai_image2674.png,1,0,0.01149412989616394,0.326399564743042
student_images_raw/std_image3927.png,0,0,0.0013470504200085998,0.32430338859558105
student_images_raw/std_image640.png,0,0,0.0027266365941613913,0.3283202648162842
student_images_raw/std_image3476.png,0,0,0.006521563045680523,0.33197498321533203
student_images_raw/ai_image1925.png,1,0,0.11215478181838989,0.3310506343841553
student_images_raw/ai_image2682.png,1,0,0.002845913637429476,0.3252596855163574
student_images_raw/std_image3368.png,0,0,0.0005462535191327333,0.3226957321166992
student_images_raw/std_image1373.png,0,0,0.0007879470940679312,0.48342370986938477
student_images_raw/std_image2362.png,0,0,0.00013753077655564994,0.32811594009399414
student_images_raw/std_image1216.png,0,1,0.7307465076446533,0.33199572563171387
student_images_raw/std_image1536.png,0,0,0.0006070866365917027,0.32903122901916504
student_images_raw/ai_image2702.png,1,0,0.08721611648797989,0.32947874069213867
student_images_raw/std_image3464.png,0,1,0.9907349348068237,0.3245511054992676
student_images_raw/std_image528.png,0,0,0.0004890320706181228,0.323453426361084
student_images_raw/ai_image464.png,1,1,0.5436920523643494,0.32483768463134766
student_images_raw/std_image2266.png,0,0,0.002718802075833082,0.33020663261413574
student_images_raw/std_image3159.png,0,0,0.07168076932430267,0.3360273838043213
student_images_raw/std_image1867.png,0,0,0.0017897861544042826,0.32492542266845703
student_images_raw/std_image2374.png,0,0,2.346061955904588e-05,0.3254375457763672
student_images_raw/std_image2913.png,0,0,0.16118629276752472,0.3247547149658203
student_images_raw/ai_image1740.png,1,0,0.002926681889221072,0.32296109199523926
student_images_raw/std_image2680.png,0,0,6.749987369403243e-05,0.4813699722290039
student_images_raw/std_image2590.png,0,1,0.8250378966331482,0.3340942859649658
student_images_raw/std_image304.png,0,0,0.20839406549930573,0.3260684013366699
student_images_raw/ai_image1204.png,1,1,0.9761269092559814,0.32210350036621094
student_images_raw/std_image2209.png,0,0,0.0031534337904304266,0.32369565963745117
student_images_raw/std_image1859.png,0,0,0.0006076573627069592,0.32605981826782227
student_images_raw/ai_image2361.png,1,0,0.00036330005968920887,0.3267850875854492
student_images_raw/ai_image494.png,1,0,0.00037407278432510793,0.35277795791625977
student_images_raw/ai_image486.png,1,0,0.0012553774286061525,0.32592248916625977
student_images_raw/std_image985.png,0,0,0.1714710146188736,0.3257927894592285
student_images_raw/std_image1440.png,0,0,0.4906810224056244,0.32340407371520996
student_images_raw/std_image798.png,0,0,3.7149720810703e-06,0.32270193099975586
student_images_raw/ai_image1877.png,1,0,0.0009324316051788628,0.48889946937561035
student_images_raw/std_image1132.png,0,0,8.222776523325592e-05,0.33776354789733887
student_images_raw/ai_image960.png,1,1,0.9851961135864258,0.3374950885772705
student_images_raw/std_image1707.png,0,0,0.0006691492162644863,0.32803940773010254
student_images_raw/std_image2572.png,0,0,0.0022625389974564314,0.3265824317932129
student_images_raw/std_image2486.png,0,0,0.09864114969968796,0.3269643783569336
student_images_raw/ai_image1085.png,1,1,0.998456597328186,0.32489895820617676
student_images_raw/std_image436.png,0,0,0.0014711258700117469,0.3336484432220459
student_images_raw/std_image253.png,0,0,0.00019343879830557853,0.331165075302124
student_images_raw/std_image1640.png,0,0,0.007833453826606274,0.3260641098022461
student_images_raw/std_image2985.png,0,0,0.0005290191620588303,0.3234744071960449
student_images_raw/ai_image2102.png,1,1,0.6691480278968811,0.32676124572753906
student_images_raw/ai_image217.png,1,1,0.669236421585083,0.32495594024658203
student_images_raw/std_image2977.png,0,0,0.0007929916027933359,0.32775139808654785
student_images_raw/std_image2682.png,0,0,0.025431830435991287,0.490314245223999
student_images_raw/ai_image2275.png,1,1,0.7523060441017151,0.3271610736846924
student_images_raw/std_image858.png,0,0,0.0023312775883823633,0.3247973918914795
student_images_raw/std_image3073.png,0,1,0.7619326114654541,0.3235037326812744
student_images_raw/std_image3774.png,0,1,0.9408578872680664,0.3229231834411621
student_images_raw/std_image971.png,0,0,0.00020528426102828234,0.3319714069366455
student_images_raw/ai_image2459.png,1,0,0.42410552501678467,0.33319783210754395
student_images_raw/std_image2769.png,0,0,0.00036106249899603426,0.32784056663513184
student_images_raw/std_image1697.png,0,1,0.8184104561805725,0.32489705085754395
student_images_raw/std_image4190.png,0,0,0.000806596945039928,0.3240082263946533
student_images_raw/std_image1494.png,0,1,0.9999220371246338,0.32337403297424316
student_images_raw/std_image1906.png,0,0,0.0008584796451032162,0.3258039951324463
student_images_raw/std_image907.png,0,0,0.0011469257296994328,0.4770529270172119
student_images_raw/std_image3646.png,0,0,0.033668771386146545,0.3279585838317871
student_images_raw/std_image35.png,0,0,0.0027266365941613913,0.3236112594604492
student_images_raw/std_image1838.png,0,0,0.000513496226631105,0.3246779441833496
student_images_raw/ai_image2091.png,1,1,0.9916633367538452,0.3235511779785156
student_images_raw/ai_image68.png,1,0,0.0005180150037631392,0.32608962059020996
student_images_raw/std_image960.png,0,0,0.01844445988535881,0.3370974063873291
student_images_raw/ai_image1078.png,1,0,0.3824842572212219,0.3308393955230713
student_images_raw/std_image3424.png,0,0,0.0005225691711530089,0.32782626152038574
student_images_raw/ai_image1308.png,1,0,0.21740512549877167,0.34322023391723633
student_images_raw/std_image3035.png,0,0,0.4616934359073639,0.3250131607055664
student_images_raw/std_image4042.png,0,0,0.005006273277103901,0.3247852325439453
student_images_raw/std_image1236.png,0,1,0.7307465076446533,0.329038143157959
student_images_raw/std_image160.png,0,0,0.006609623320400715,0.33420515060424805
student_images_raw/std_image3172.png,0,0,1.4338981600303669e-05,0.4967923164367676
student_images_raw/std_image3240.png,0,0,0.0001066091499524191,0.3349604606628418
student_images_raw/std_image3748.png,0,0,0.00024045296595431864,0.32882070541381836
student_images_raw/ai_image550.png,1,1,0.7478153109550476,0.3243863582611084
student_images_raw/std_image4216.png,0,0,2.6396552129881456e-05,0.3280293941497803
student_images_raw/std_image3057.png,0,0,2.014070560107939e-06,0.3354606628417969
student_images_raw/std_image1466.png,0,0,0.00033491113572381437,0.3288230895996094
student_images_raw/ai_image2937.png,1,1,0.9998587369918823,0.32599377632141113
student_images_raw/std_image583.png,0,0,0.0009179102489724755,0.326535701751709
student_images_raw/ai_image523.png,1,1,0.8446497917175293,0.33139491081237793
student_images_raw/ai_image2654.png,1,0,0.11204493790864944,0.327106237411499
student_images_raw/std_image2502.png,0,0,0.009819098748266697,0.33153462409973145
student_images_raw/std_image3501.png,0,0,0.0012949686497449875,0.48825979232788086
student_images_raw/ai_image2061.png,1,0,0.05111177638173103,0.3248019218444824
student_images_raw/ai_image649.png,1,1,0.9999618530273438,0.32534313201904297
student_images_raw/std_image2670.png,0,0,5.24806855537463e-05,0.3294193744659424
student_images_raw/ai_image2837.png,1,0,0.10274004191160202,0.32494688034057617
student_images_raw/std_image1636.png,0,0,0.00018708271090872586,0.33205413818359375
student_images_raw/ai_image463.png,1,1,0.9310902953147888,0.32790374755859375
student_images_raw/ai_image939.png,1,0,0.0033801200333982706,0.3283047676086426
student_images_raw/std_image3346.png,0,0,0.0047459471970796585,0.3233368396759033
student_images_raw/ai_image1384.png,1,0,0.3507845401763916,0.32338452339172363
student_images_raw/std_image698.png,0,0,0.002959271427243948,0.32895827293395996
student_images_raw/std_image1574.png,0,0,0.008562539704144001,0.3300023078918457
student_images_raw/ai_image2404.png,1,0,0.0002992018708027899,0.33364319801330566
student_images_raw/ai_image2218.png,1,0,0.02050919272005558,0.32895588874816895
student_images_raw/std_image2807.png,0,0,0.019128307700157166,0.46544361114501953
student_images_raw/ai_image1453.png,1,1,0.8200810551643372,0.32430577278137207
student_images_raw/std_image2958.png,0,0,9.147035598289222e-05,0.32570505142211914
student_images_raw/ai_image2451.png,1,0,0.004551384598016739,0.3314990997314453
student_images_raw/ai_image1394.png,1,1,0.6046044826507568,0.3325002193450928
student_images_raw/std_image3870.png,0,0,0.0006187496474012733,0.3257467746734619
student_images_raw/ai_image2555.png,1,0,0.06074867770075798,0.3227078914642334
student_images_raw/ai_image2301.png,1,1,0.5250237584114075,0.32787084579467773
student_images_raw/ai_image399.png,1,0,0.0008229197701439261,0.32581615447998047
student_images_raw/std_image4188.png,0,0,0.02014281041920185,0.3267192840576172
student_images_raw/std_image1142.png,0,0,0.01844445988535881,0.3368992805480957
student_images_raw/std_image2431.png,0,1,0.9562258720397949,0.3271334171295166
student_images_raw/ai_image1921.png,1,0,0.00039050649502314627,0.47763586044311523
student_images_raw/std_image663.png,0,0,0.0015768117737025023,0.3247058391571045
student_images_raw/std_image2195.png,0,1,0.8739659190177917,0.32361507415771484
student_images_raw/ai_image2054.png,1,0,0.0015901642618700862,0.33431243896484375
student_images_raw/std_image2975.png,0,0,0.0006379039841704071,0.3329164981842041
student_images_raw/std_image2605.png,0,0,0.0008874019840732217,0.34454989433288574
student_images_raw/std_image4003.png,0,0,0.0004389264795463532,0.32434940338134766
student_images_raw/std_image2160.png,0,0,0.0004945421824231744,0.32733821868896484
student_images_raw/std_image1661.png,0,0,0.0012883407762274146,0.32482433319091797
student_images_raw/std_image2934.png,0,0,9.055940608959645e-05,0.3236668109893799
student_images_raw/ai_image1334.png,1,1,0.9992846846580505,0.33472156524658203
student_images_raw/ai_image1648.png,1,0,1.0677522368496284e-05,0.3306739330291748
student_images_raw/std_image3233.png,0,0,0.001771077630110085,0.32469964027404785
student_images_raw/std_image2281.png,0,0,0.00031161928200162947,0.3264307975769043
student_images_raw/std_image277.png,0,0,0.005192271433770657,0.48807549476623535
student_images_raw/std_image812.png,0,0,0.0003227483539376408,0.3279430866241455
student_images_raw/std_image2640.png,0,0,0.13205571472644806,0.3322434425354004
student_images_raw/std_image923.png,0,0,5.180663265491603e-06,0.3291943073272705
student_images_raw/ai_image1037.png,1,0,0.09273608028888702,0.32741212844848633
student_images_raw/ai_image2136.png,1,1,0.5846937894821167,0.32483506202697754
student_images_raw/ai_image613.png,1,0,0.1798509806394577,0.3248941898345947
student_images_raw/std_image554.png,0,0,0.002959271427243948,0.32701563835144043
student_images_raw/std_image3220.png,0,0,0.00020072684856131673,0.3376612663269043
student_images_raw/std_image1970.png,0,1,0.9951401948928833,0.3291501998901367
student_images_raw/std_image2203.png,0,0,0.020991509780287743,0.3239710330963135
student_images_raw/ai_image1129.png,1,0,0.030004654079675674,0.32815074920654297
student_images_raw/std_image602.png,0,0,0.002959271427243948,0.4878346920013428
student_images_raw/std_image2249.png,0,0,0.0017401038203388453,0.3263554573059082
student_images_raw/std_image232.png,0,0,0.003078833455219865,0.3307807445526123
student_images_raw/ai_image2780.png,1,0,0.04327079653739929,0.3304157257080078
student_images_raw/std_image1693.png,0,0,0.00016112382581923157,0.3253152370452881
student_images_raw/ai_image753.png,1,1,0.932256817817688,0.32420969009399414
student_images_raw/std_image1569.png,0,1,0.9915103912353516,0.32427501678466797
student_images_raw/ai_image131.png,1,0,0.06563376635313034,0.3263661861419678
student_images_raw/std_image55.png,0,0,0.02909625880420208,0.33029913902282715
student_images_raw/std_image1852.png,0,1,0.8759634494781494,0.33130884170532227
student_images_raw/std_image2755.png,0,0,4.577014624373987e-05,0.32596778869628906
student_images_raw/std_image2506.png,0,0,0.001795145682990551,0.3242301940917969
student_images_raw/std_image3549.png,0,0,0.0004078415222465992,0.324387788772583
student_images_raw/std_image387.png,0,0,0.0027266365941613913,0.32341456413269043
student_images_raw/std_image1145.png,0,0,0.003728782059624791,0.47109222412109375
student_images_raw/std_image1862.png,0,0,7.554046896984801e-05,0.33400440216064453
student_images_raw/ai_image1512.png,1,0,0.049092311412096024,0.33325695991516113
student_images_raw/std_image809.png,0,0,0.0016917556058615446,0.325542688369751
student_images_raw/std_image4278.png,0,0,0.0013470504200085998,0.3254516124725342
student_images_raw/std_image611.png,0,0,8.366097063117195e-06,0.327298641204834
student_images_raw/ai_image1366.png,1,0,5.198249709792435e-05,0.32677721977233887
student_images_raw/ai_image102.png,1,1,0.9441039562225342,0.33359479904174805
student_images_raw/std_image3902.png,0,0,0.00014451181050390005,0.33182477951049805
student_images_raw/ai_image349.png,1,0,0.013234984129667282,0.32535362243652344
student_images_raw/ai_image716.png,1,1,0.9945386052131653,0.3232896327972412
student_images_raw/std_image1540.png,0,0,0.005405555944889784,0.32498693466186523
student_images_raw/ai_image746.png,1,1,0.9999910593032837,0.47640538215637207
student_images_raw/ai_image2052.png,1,1,0.7172297835350037,0.33174681663513184
student_images_raw/std_image2996.png,0,0,0.0010842629708349705,0.3280372619628906
student_images_raw/ai_image398.png,1,0,0.39277803897857666,0.32764339447021484
student_images_raw/ai_image717.png,1,1,0.9993194341659546,0.32648324966430664
student_images_raw/std_image3623.png,0,1,0.5636100172996521,0.3236243724822998
student_images_raw/ai_image2721.png,1,0,0.0395815372467041,0.32938241958618164
student_images_raw/std_image3050.png,0,0,0.014160312712192535,0.3308889865875244
student_images_raw/std_image250.png,0,0,0.00010584035044303164,0.33069324493408203
student_images_raw/std_image1358.png,0,1,0.8164054751396179,0.327333927154541
student_images_raw/std_image1850.png,0,0,0.009733520448207855,0.32679176330566406
student_images_raw/std_image3197.png,0,0,0.0024398292880505323,0.34216809272766113
student_images_raw/std_image1874.png,0,0,0.005645807832479477,0.32753515243530273
student_images_raw/ai_image522.png,1,0,0.34849199652671814,0.3328092098236084
student_images_raw/std_image1220.png,0,0,5.770731149823405e-05,0.4940972328186035
student_images_raw/std_image3204.png,0,0,0.0017306107329204679,0.32750988006591797
student_images_raw/std_image3391.png,0,0,0.001771077630110085,0.32125186920166016
student_images_raw/std_image4008.png,0,0,0.02568519487977028,0.3277106285095215
student_images_raw/ai_image641.png,1,0,0.00013427564408630133,0.3285355567932129
student_images_raw/std_image1856.png,0,0,5.582239100476727e-05,0.3296689987182617
